"lambda_slow","p_fast"
0.802950110638454,0.239197880976889
0.666390402058712,0.213682266142401
0.787745178653651,0.154613165361171
0.717662498905659,0.247822823467042
0.71922193901162,0.216237709704751
0.641703049085148,0.210564775818806
0.601183660958021,0.213676527921702
0.744975582444025,0.155063643388947
0.696354800267613,0.196303688702244
0.669411178012306,0.229753867997481
0.625897586162509,0.205435672557906
0.745480794141324,0.209696807278849
0.700919629148736,0.226094478717108
0.639182638944863,0.196151221903494
0.618507378321654,0.26338391164174
0.691914274189468,0.264675787292886
0.797897195518069,0.183209397955837
0.664311689042756,0.19908908539335
0.874536648125688,0.227104226046786
0.787786848266139,0.166122753701275
0.682345698813956,0.19700922290246
0.702134827418047,0.201696705864841
0.774565321870532,0.207439132224573
0.585678357777033,0.180845335203625
0.726634634992865,0.195087946078352
0.757389714794698,0.198122875350246
0.841770187426711,0.214215942469522
0.782257679785832,0.166980892414019
0.652277824366703,0.209333042409583
0.647153118414005,0.233769794715022
0.853707106621966,0.212683886011044
0.774510876977484,0.225723917985143
0.676365689661825,0.22772989192178
0.564778534884137,0.249805977186976
0.669197960749379,0.205825256556183
0.622584716157494,0.25642700810049
0.709797568356535,0.232253531768865
0.809138753541045,0.225088968172195
0.747051820827295,0.185141292330166
0.710173542472447,0.188677191555426
0.722274385432144,0.166249608183396
0.672513905886257,0.192045032463592
0.760371349361872,0.189268903971357
0.788045965450706,0.233517428328673
0.78822695314064,0.182880983594888
0.6185624042918,0.216493074984334
0.653205105730985,0.204199683191994
0.663194775425213,0.239586970377988
0.763416254392963,0.174001342258189
0.636327759800517,0.200682910645205
0.739288513679423,0.201490031870971
0.769264652350772,0.237696208019569
0.727303178414963,0.237307655333151
0.675040383899517,0.181124013658039
0.791784824068174,0.259037579249191
0.693528899066132,0.168883920880684
0.688773899682908,0.194477490600095
0.851429146726255,0.199961280348738
0.732451840578387,0.182727788452292
0.768899442990583,0.18656203959032
0.680503927184775,0.230983555321523
0.681973772353639,0.136690330666377
0.710584048964175,0.197962554345453
0.634399656915082,0.254309427338859
0.781403237200032,0.1779441129512
0.678731524851147,0.178903535086641
0.755617770599072,0.171095351110465
0.718070409125474,0.233025110313779
0.735913616914843,0.171908589479621
0.708243557816471,0.257286234095324
0.783056206781252,0.209708978378405
0.630846008034967,0.215116381759425
0.685583735505131,0.202759787206138
0.763643570912267,0.17708265958265
0.720570760459745,0.238233019070743
0.694546407431146,0.178436145055253
0.803650633397384,0.194676276872213
0.805828587602246,0.17260957085309
0.761686920159908,0.199723758405989
0.656865040237557,0.213811306568867
0.659265302130849,0.227319050883426
0.823166052769312,0.200529912753161
0.627352163444551,0.213180722163665
0.676568923485448,0.260764880688357
0.707676078942219,0.22117005975992
0.874188348177182,0.182427450150691
0.787200307027841,0.176620488444879
0.567899486985523,0.208897259982837
0.661509519710808,0.217803279250983
0.767533876756658,0.217781297275703
0.632553961402481,0.236573210868844
0.57239079547915,0.222859918130584
0.73770199192434,0.221145732726792
0.661665014324653,0.219651535269777
0.857482384808924,0.210233415561916
0.691839242578355,0.218369052212223
0.750436769996903,0.205285286527677
0.85466518362514,0.199930326790424
0.780535020834351,0.194934847908651
0.734157578327076,0.231574847035695
0.732074054160924,0.19072092476945
0.709982660918166,0.184175742394396
0.755253624482821,0.222592477725997
0.760332413217555,0.243590387383102
0.658398043015898,0.169553636481948
0.706236559472112,0.186654779726219
0.678212399089597,0.185405161475323
0.817473372578913,0.172431788341682
0.727308022873003,0.241292662937058
0.703490922164524,0.148711358216157
0.655574706127985,0.186648413349646
0.76315573494535,0.195185153941154
0.74593545980861,0.190537495745196
0.753235218571505,0.155172149210415
0.69122954928898,0.169802708651605
0.793729657296405,0.188837538309594
0.775989951685935,0.23862395902924
0.756563474752641,0.195644508626237
0.785496321976745,0.261396736842934
0.652945611075378,0.211220324074647
0.759603257691613,0.186383526490702
0.874985785394814,0.219424165020581
0.798459394178028,0.156591702721807
0.654723781226914,0.244660195883886
0.750985857066366,0.248896658286523
0.736871237149389,0.20134467792161
0.753445483363851,0.222414054101097
0.718622354952969,0.205013418476049
0.624262289112311,0.216091769392719
0.695302295367577,0.175579105734967
0.805228689649941,0.20356511308788
0.90017793584338,0.212962334555466
0.743273677221486,0.201393375076772
0.613859581418847,0.235833686281195
0.696682084111395,0.253854995390833
0.745243606686565,0.207798519332272
0.790588521771014,0.241136685013448
0.594818075068463,0.218408045116366
0.707190107123996,0.209661629293988
0.723301142719859,0.210486367114369
0.768111071692521,0.216374294359636
0.721258150356426,0.207828533445452
0.703043521764269,0.208420862857693
0.787904918527672,0.238320069011121
0.774537198381863,0.172396631762452
0.71630247852889,0.197139133902959
0.860162109324771,0.180378644005422
0.571829225147694,0.233740150107636
0.654279803854327,0.151589549449939
0.612857247568399,0.244375590787822
0.624133977136952,0.217752030961247
0.721149553075594,0.18844758564227
0.675748533699647,0.180898676383715
0.942165702540447,0.175456895537604
0.830572669191901,0.202411463973884
0.759806745090952,0.201258964440552
0.71767946951762,0.271627336794364
0.730325137505898,0.208711894354925
0.827299248310834,0.2270308913869
0.703901471380077,0.215447524734946
0.713233793755241,0.27396793710111
0.773882499397085,0.242122749180637
0.734277772814024,0.246728212708402
0.619723672366138,0.181579934933683
0.895081286078747,0.174065329764121
0.752095969771194,0.223319887084696
0.887281178144473,0.200894472345777
0.720535033263154,0.204477324399437
0.829672025183327,0.248917389922602
0.664855803627605,0.240670108686212
0.782102648496999,0.215200824891707
0.717551520764849,0.253523571075426
0.686757089006261,0.172228123576353
0.746985953063917,0.233287140247815
0.667571580001682,0.191289868712332
0.804763906393653,0.193240424269457
0.84248268234848,0.219646573407277
0.660280172776097,0.24235742131213
0.741186979450881,0.203999926427093
0.698725186671429,0.208452677253739
0.754108814599227,0.168551886505059
0.7050184347919,0.250556906402397
0.636285424811591,0.215931002271298
0.695055498944759,0.206641839266693
0.790678544555314,0.188628406279624
0.696132998795757,0.211081693293496
0.610993522034506,0.154328660909695
0.805142580170234,0.17446732287865
0.909664331429637,0.233868491582832
0.719763680233001,0.211289602864424
0.746409021554168,0.168827882564793
0.690174613163019,0.234522235252517
0.80087523368996,0.14546096223332
0.816012420315424,0.154249974696053
0.742531915829781,0.219096141107553
0.693819554312213,0.25039683056961
0.696363283903091,0.198643156924702
0.792153851275081,0.188564692349112
0.681623999404452,0.214795147087391
0.710741866598606,0.172346322491593
0.635531051396504,0.245513677538031
0.587626213470055,0.210640641921
0.776707316121807,0.212270618225137
0.86553442563165,0.23895129328938
0.745102621278546,0.250573925868963
0.724882406878475,0.231819644515167
0.806040893587055,0.170012715818659
0.878951524790935,0.240283097879612
0.739680516228696,0.223949154055353
0.735686263590893,0.212901488059441
0.750358857054633,0.265378352996049
0.760275470728924,0.241263823357604
0.668954410442118,0.188924223484827
0.776102575760986,0.199227639831174
0.735629833557972,0.202887327720527
0.764041834731587,0.157065700590061
0.749644618454915,0.153447141000099
0.713515982866082,0.199951169893587
0.660859829666146,0.236273516584253
0.75936279279107,0.269912734059769
0.634423983899343,0.202043862827246
0.638500125857307,0.246660611634388
0.728382681197494,0.227742114227422
0.705556009470276,0.232082581582232
0.727701196117216,0.260790814095316
0.773875068060635,0.198848392213431
0.725881350801338,0.203219166753329
0.660592451082987,0.190218894722515
0.714389920058607,0.240262597750169
0.685652628862239,0.153215367922098
0.716370355249913,0.227334581224766
0.504359431032059,0.25456549853174
0.552120009769773,0.198082669061578
0.707419763775376,0.248909385373652
0.703925364529612,0.199335170598176
0.833839541873615,0.193240877933482
0.794718655876141,0.166808267391021
0.63615506566028,0.201467565787735
0.838261810629634,0.198946021382424
0.841691531203902,0.18505582600058
0.875865373464796,0.209714052454913
0.822627284529929,0.27616685546247
0.707388959950695,0.212684013495589
0.713196864971806,0.196377988730037
0.706748445480556,0.185271923891798
0.696841442378271,0.187039958741984
0.746327990467662,0.21366830331401
0.777441294214432,0.160802270844399
0.652871375433361,0.203486505496604
0.6776262546978,0.1977702970756
0.598411175272291,0.161035256934646
0.760324217711112,0.212622524911825
0.602541037260812,0.231764617837432
0.687887307320562,0.192690946350039
0.685855825336708,0.202848283548941
0.746736836472333,0.177080539131776
0.815939002597715,0.237756502640897
0.768706308086882,0.187663135218466
0.895404610500348,0.228472893852919
0.837317107100381,0.192896352843316
0.822753303167072,0.200082086459972
0.780867968284363,0.192718595444503
0.78037453024525,0.191446001994998
0.78693240814481,0.166177111367493
0.681708140027026,0.242366639697536
0.646032997783696,0.248657358796305
0.725386829713479,0.239878763977009
0.788206714570364,0.14615149373214
0.680077925819422,0.223291873065678
0.863637306367067,0.139550816278528
0.594152829859703,0.275049728685865
0.750275747342107,0.238224957844026
0.68455743406119,0.22397373884858
0.805908147762063,0.157338700290251
0.747837715079267,0.146950597017116
0.856728482309228,0.18457752375391
0.582249600858518,0.195884906674442
0.777484086273412,0.200567784514282
0.732682849430909,0.202392026823536
0.666913082804977,0.228191586124468
0.691180860787188,0.268467266547252
0.790051523514426,0.262219925307797
0.72390507610834,0.189322643939513
0.792763121586459,0.204181861831034
0.694464306463744,0.210126100346529
0.665869719358561,0.240934443359383
0.656854463215347,0.235409818499307
0.700466280695766,0.188415059524129
0.694880611688238,0.217983199664375
0.72703399349734,0.214153903027434
0.638920622737201,0.216944845750838
0.757528268507829,0.17119641971981
0.731327018197425,0.240667980559504
0.856135813904457,0.192631660751929
0.587573337607944,0.193773866696023
0.582853158567249,0.176972962401615
0.782782480685918,0.211048151625741
0.798440602165993,0.241794101534335
0.824113920330994,0.219553485084601
0.708517671323859,0.221858817638262
0.689015540188068,0.183534650293695
0.754448267275908,0.235849378776216
0.636849390942823,0.169631069965456
0.630458389892106,0.221219053124302
0.7889102102668,0.195834693604356
0.659788458018309,0.218189110377852
0.708704611672239,0.226002153617047
0.680195031873383,0.230126255501389
0.779041731995256,0.176578486312062
0.81749259164319,0.28683112490787
0.690016982719403,0.177845381046549
0.674673336990492,0.213912495385498
0.682281764179223,0.28479771650093
0.703207842328638,0.203692978046892
0.702270464237515,0.252701799798294
0.695567191094609,0.166151599999455
0.809279514211197,0.184497587756451
0.781215827314084,0.222671246117072
0.640629226177635,0.213530881220339
0.766968992705667,0.217079258978909
0.717027376948792,0.1725894918236
0.715517148551324,0.22738157881975
0.682005571677716,0.244648612970233
0.624270110437831,0.208993796318269
0.810080038737064,0.201798146557058
0.786877885435753,0.184575412650956
0.724296832672259,0.222737933135253
0.776234657777247,0.205609693761568
0.593418761276415,0.189805018562432
0.729220166644013,0.12951466353762
0.829082040656075,0.220891536139038
0.603055120642497,0.146967332862935
0.616495236145985,0.206965460925157
0.686767586782372,0.186537606757685
0.691641006340865,0.191964909289051
0.844186091905598,0.241855430053698
0.716934387030311,0.2330391268329
0.76312744294495,0.185701216628127
0.844376637222455,0.151246822470972
0.797935555019116,0.168075303367807
0.668474374767643,0.24742424438237
0.78768463027698,0.207710913281152
0.844556240924508,0.272373877703672
0.630890154817498,0.228518790798588
0.758925515678293,0.216667337691985
0.850448951400773,0.227662115682697
0.756530064410734,0.214449413808528
0.724370995839557,0.22154845716665
0.778600859443653,0.198014412184096
0.771007156741588,0.222241194916825
0.756912803210208,0.163608762742207
0.803947802339566,0.206846011885333
0.720945190258547,0.193665548494563
0.688146808630953,0.167789931805695
0.615979059008816,0.182769790286069
0.735227350106745,0.219539410792622
0.63676942525764,0.219098971467738
0.688010499875963,0.21595162195859
0.750737707358453,0.235637807344012
0.736525600198679,0.17026188468975
0.671009789854617,0.22407424641112
0.76828054617779,0.20739787381378
0.753330894620437,0.223632578718267
0.717174572103712,0.179753072802008
0.786709161942009,0.174312341084161
0.646856854755581,0.203360270202953
0.800571583001332,0.202381631413491
0.746767527762583,0.143996205763072
0.684301050396237,0.235618663642276
0.766008582584611,0.233609108831009
0.703292722478051,0.223878987248263
0.750051619247405,0.161503309320882
0.733245641177658,0.132556193675745
0.690275932899357,0.286314381103633
0.67109107057122,0.182715671662216
0.545753772102372,0.203237982390505
0.590647251890247,0.177009894483053
0.792359250801481,0.233134324300778
0.786547638979515,0.200457155599956
0.610669843512237,0.259871391055104
0.77165586306852,0.199024108991896
0.750877946369339,0.206729064520831
0.597992687829302,0.234639264312221
0.648127519743944,0.212638215221047
0.818859950359494,0.213393580980906
0.760201578289403,0.193302197446073
0.677890137186092,0.171861344802947
0.715465720035708,0.192598918607705
0.777366848875125,0.240891806845899
0.725702936001228,0.200537715336633
0.640606725697976,0.153840305806802
0.778028486603026,0.240414717580025
0.592439936713437,0.208314782247992
0.740551938256964,0.186894685467489
0.726897558041211,0.274828038251766
0.765998901515493,0.267684211788236
0.69938675023616,0.18945508045962
0.726189709441484,0.241041628978313
0.799428312279044,0.192986511541739
0.698144695657488,0.197404557874457
0.745732037396818,0.2215553283207
0.769382691908166,0.234075981895987
0.791289527711867,0.199989607892137
0.692914460747284,0.195213814794383
0.867653791466609,0.228720115760464
0.745693692915785,0.195017815248311
0.802912095285595,0.156568313716729
0.688789868615514,0.226327190011108
0.732924742961479,0.222470181210281
0.848672609472517,0.212061432519336
0.789943301992872,0.236619027442697
0.792947760926743,0.163688559526659
0.622399605309613,0.240099814233298
0.788189552091824,0.211624278307446
0.643165860211582,0.205374792424221
0.763415859739447,0.21091378158698
0.799538377882424,0.210115240279664
0.599971127618143,0.240502956313983
0.712636462931679,0.177506447550973
0.696289673538929,0.196152073527608
0.772122928695955,0.197122233636717
0.692563288655894,0.166595106964141
0.701756961112866,0.167942266443583
0.784629058031582,0.183630827277807
0.695703738624053,0.218505859302813
0.740773682003485,0.184906860745443
0.704116231939333,0.202129502379808
0.732768376914818,0.16475914811667
0.658969024552814,0.151579242930096
0.768946223835442,0.178992073931758
0.720857695848297,0.213122633179684
0.786859625438468,0.200711592694924
0.735844413178141,0.160484053031289
0.728298577355632,0.176281235647868
0.67170581360143,0.198190277597432
0.722933746571501,0.193169079162955
0.756755249379416,0.214995931984693
0.740169902060897,0.248028801639135
0.712952444820998,0.240814327606001
0.710112614446022,0.208620997828951
0.603828591094564,0.216877036805643
0.697800605065437,0.207347378664768
0.697357347853897,0.220665528752016
0.722327800640672,0.212791536930369
0.633206369838177,0.17934145699134
0.637817431197753,0.281010888226036
0.665866233894591,0.153571136096822
0.730224662460053,0.245680932493854
0.716012916896539,0.209882730619889
0.948153828437245,0.225389955890527
0.627258477865831,0.222919909230208
0.756455536333214,0.235280089477215
0.875104485765855,0.18320698938815
0.675112895102805,0.239434132601209
0.641978635041137,0.178888481864944
0.720162512974754,0.199726739485822
0.700453666327202,0.21947892504393
0.73560554846193,0.187322429969844
0.835654455448606,0.163244951290296
0.732752997382464,0.177641322529904
0.611854266259314,0.261480118615076
0.646372836251954,0.219829938732552
0.655270297254845,0.202319487263483
0.701251676009059,0.209304713777339
0.72660737363346,0.176854457755512
0.682095101949815,0.19669606014733
0.732290111060258,0.146156333952166
0.777984239998881,0.271775475959365
0.83431385875859,0.220936009557569
0.776306585182578,0.22201588728814
0.685381344381741,0.212414162652616
0.794222736637539,0.158066352988314
0.697790913749578,0.20619764457401
0.715434384118323,0.155930424752564
0.677828028172025,0.237260448261589
0.802560772020304,0.128131257963457
0.76251300646192,0.210659355444621
0.714000744774945,0.206010130255307
0.633518436264339,0.176370238189926
0.761347605564483,0.188543760303648
0.679965415179888,0.198578364550305
0.7619691210486,0.124343042811445
0.726177744220926,0.246278141958359
0.685438993684005,0.219391304987208
0.750031033019437,0.192525387980622
0.646573192973245,0.227347929679563
0.717123240320146,0.244960892189379
0.758485758229189,0.252925287127018
0.84871848047924,0.191711930074735
0.818438850398966,0.192398197871789
0.646397446069431,0.213610723709302
0.794393725000822,0.193867889073272
0.710467344071104,0.222672750087798
0.753025064159423,0.202818725274143
0.655666246684319,0.22935401644749
0.734255043639214,0.185307642030927
0.632519933136875,0.234701202299623
0.713204059641259,0.172342653574856
0.77857651404179,0.211702206659143
0.726620225637873,0.182329443028152
0.689273892484907,0.216225033633244
0.804511178661531,0.238487298227785
0.781572437013522,0.229918867998397
0.744811149356981,0.217286693131587
0.783639799639616,0.250863185824861
0.849212773699491,0.21955958297493
0.802940937113305,0.227367633036373
0.748068452223075,0.218856010482459
0.820423189144463,0.232945774694186
0.66387273113525,0.242638238287695
0.756254144566213,0.216134410814677
0.673084414485804,0.210406003441522
0.801287901043525,0.159311393729787
0.76100350531464,0.247027379329909
0.730832310977291,0.223022803558013
0.762794688823446,0.200226656067187
0.740426447726668,0.21251246503787
0.745541626055943,0.205365002044853
0.738013413677114,0.208139367709848
0.879526204752901,0.215137496617851
0.630925989061938,0.199384512053486
0.689355701474726,0.210153286408097
0.853421878506466,0.168049137613463
0.695542495151542,0.196066548401334
0.879806309648652,0.186458289784159
0.723454949253802,0.233448653475677
0.801956729502519,0.225147868738894
0.74651414434286,0.178583351929914
0.70521468673013,0.207677517948728
0.691748633314019,0.282897075283881
0.628953765838499,0.243795762756259
0.765619103110742,0.190146765380133
0.825381815699305,0.187946935732586
0.731711309974041,0.202370622737408
0.845299925334316,0.150284343594631
0.800642762578168,0.1667494766008
0.661445597658403,0.182798663885125
0.80869991906671,0.191251827278869
0.615593827887706,0.229410238282592
0.646801096613538,0.197014766965696
0.700508020077949,0.2093573706248
0.640631573087031,0.217999185045735
0.818955749358521,0.197991741946026
0.706037728597697,0.206571933858877
0.710934563665727,0.176375206143172
0.744084830259753,0.208347152010846
0.70834019236178,0.189707407563118
0.745917275618446,0.222538487392334
0.736817286597204,0.216458311042652
0.750349398191671,0.140857214970733
0.710796682473169,0.24223061391941
0.579591231274045,0.193741636040791
0.783488763599371,0.193447119531627
0.75650958586059,0.13522516597092
0.806178660295662,0.238556011603565
0.65001396949756,0.202943770820679
0.733049150995414,0.211725494795452
0.668378084113639,0.190394345007239
0.815749853755703,0.202838062644582
0.620927537312604,0.194219464876719
0.683584950421618,0.166505016466796
0.570486097525447,0.220481521607324
0.797846683715953,0.242135064833613
0.674539835746616,0.212032266049926
0.651928118976602,0.202685699971091
0.742411048566012,0.218965949480408
0.701165589079934,0.202468646300589
0.712145839003057,0.133121346370975
0.727965756081394,0.265050233375235
0.62661252341158,0.211036884678838
0.62844634043457,0.21722187541436
0.718175579515742,0.224892752233711
0.651937835273109,0.218047654550898
0.800865576499512,0.200941403350216
0.780391521194927,0.228152694242099
0.644675220959389,0.252184466693513
0.647954452450629,0.215472367221577
0.688560713112758,0.2068904002785
0.787751353894512,0.222265725050992
0.584193179580124,0.279679179627275
0.7001005789588,0.208405029981186
0.687734479148697,0.150096208135423
0.758194140553803,0.190554853965708
0.731471729748351,0.226064811875741
0.795702851852134,0.206679739243273
0.738148564747405,0.216456429064424
0.924951744659114,0.202023535992159
0.80632673053083,0.147202333431925
0.683367184896546,0.245956431282671
0.70214403076856,0.214385040833709
0.697874529292773,0.261672535928563
0.733023529803073,0.16960128086085
0.659209506182438,0.185814601396334
0.846646843396564,0.286917860971316
0.69291773590976,0.177132042595523
0.746330428831781,0.251337663780805
0.586491715071072,0.178517094214235
0.664073832471394,0.225272601723655
0.68640595670527,0.176129262170573
0.758262545849226,0.192152153911793
0.667608783017055,0.201950256410619
0.68042998719926,0.172051262965275
0.698731101271678,0.23444649343094
0.864290527661392,0.239234711874159
0.732368347137451,0.187464868269577
0.80244578494726,0.167801612967571
0.781313120647391,0.179214021178053
0.650002784482584,0.26152222313309
0.660701164744792,0.209935451929533
0.803285337932717,0.193848574501658
0.751697966468707,0.21723965125258
0.733935884417816,0.160415519189614
0.716885456914437,0.255231092298886
0.799795446779452,0.191467023783247
0.640743080921988,0.163348860865652
0.701846019445546,0.24581839570233
0.617890749461604,0.177388055839045
0.708187110801667,0.175351061763444
0.676994201610571,0.221638885310622
0.697007004249077,0.178268695609132
0.805099958697134,0.241080973400081
0.619816658927158,0.210043242879413
0.630398536708246,0.255523039122961
0.719045724568548,0.186695223020531
0.778842991367687,0.19960487493521
0.805307664321252,0.262247779008386
0.732845582142583,0.19041959282312
0.556304842081646,0.171605385602096
0.683353920063572,0.20165331107326
0.661817752138152,0.221702371451985
0.759254148024886,0.23691080225124
0.592524447345767,0.169140575906732
0.726104609475284,0.23064891875982
0.777086252424707,0.212726798068874
0.712861308359786,0.222520951804519
0.779124872273728,0.239162344206408
0.68025901949571,0.201530772405803
0.753444278828381,0.204563279147905
0.634125196703893,0.233046201535612
0.829731948722124,0.224617828941832
0.7598904903235,0.192015503551597
0.788637940548921,0.168837267994023
0.848082181914179,0.181793565981844
0.799243301349689,0.185069412652532
0.776937982592868,0.244974462348707
0.858100695925815,0.175739323900848
0.739925037317064,0.190199163892505
0.756524694577252,0.187189312216977
0.754771802293325,0.153027277780654
0.71578895843737,0.20162366798344
0.856433417468684,0.229206491661362
0.755714694870057,0.248320383934977
0.82901813547734,0.191974420201755
0.744196810222553,0.219242118619511
0.700913588632254,0.201958518304333
0.782385727566952,0.180813706401359
0.734141976977416,0.200754663557734
0.856086981844603,0.187191728580503
0.752851746658932,0.1808564509492
0.732971655579041,0.214851691222336
0.663849011083127,0.217378530035183
0.752628181933953,0.168933587068864
0.649945102036677,0.197416123367498
0.661156797291477,0.19787487133525
0.763549733032362,0.24520289383147
0.883297142142814,0.237992550833175
0.684010601391326,0.191236616131728
0.858121193465113,0.16682542743284
0.748121134375694,0.184365316515897
0.520086370168688,0.260707724512622
0.894993950014907,0.247435988976572
0.828757879932951,0.261980571838599
0.726127034933946,0.281671375053878
0.809084040886754,0.176689889450448
0.666776097045678,0.242685656412786
0.719059723372562,0.196721006840054
0.641600903059769,0.22864451542887
0.651881311039589,0.242417361265129
0.686014208494026,0.206745795756579
0.764045308177687,0.140615370153283
0.638614222481896,0.226310362185081
0.728693859837372,0.17153100246377
0.746259316710974,0.222384155072029
0.663538161798113,0.180126494886153
0.57386949704091,0.240985404493056
0.849416766829363,0.188601008850262
0.694032298050683,0.23858538592494
0.672964267928204,0.168263931247959
0.679363898292174,0.265832140318426
0.690911403528198,0.221112892158054
0.814655100967072,0.202647106421236
0.769385720897016,0.230500876902929
0.814817532207866,0.178664247696463
0.731379970644501,0.211250219720755
0.794117954894273,0.218097012178683
0.672889785570133,0.192762657996183
0.752820554699243,0.178279004256033
0.738614935017466,0.194807336643217
0.734333567563086,0.180188328955699
0.617376719583895,0.24913503286506
0.731225982980033,0.221129254391988
0.677297062698742,0.215684298371436
0.658740684198333,0.20649837605214
0.741987826463264,0.197128022696039
0.66757619305354,0.264408217380738
0.690694790668599,0.213656754329848
0.807001856481251,0.202965559329134
0.750735608602692,0.178749146471966
0.815868663633137,0.173563216474888
0.773180709003285,0.182043928647617
0.778891546575865,0.1515418953834
0.700601659149522,0.174873931002261
0.763965092855531,0.205846009711386
0.659157555607934,0.219843258382115
0.750675417937949,0.181616903271179
0.661877068841381,0.188915053079886
0.755147300209959,0.255422049456099
0.667879847270314,0.204230831264688
0.739344174580874,0.157400368321243
0.702107264264289,0.158885717403112
0.61389273475713,0.205487461554859
0.711306841067403,0.240458321430349
0.715351533547897,0.20669262229003
0.676914891011787,0.204801058166185
0.7787112423031,0.186719779097132
0.593340236141624,0.254362838903728
0.625054827157705,0.234442694488338
0.77176736430401,0.194558135195837
0.75857588496625,0.23070700692246
0.810869465042261,0.173534861419504
0.704362376385133,0.218433598731498
0.761047898832109,0.255650865766356
0.958776920768686,0.175714061500655
0.814180440183635,0.187479014472318
0.603940613522224,0.224557910626565
0.740798760538903,0.206765569805065
0.745277587310286,0.167185673316271
0.639576199555067,0.151190047951403
0.687580068601656,0.274423127958209
0.749532056700126,0.19484004413025
0.779307172649802,0.1752338306744
0.824656832412347,0.213127394626264
0.760069126064569,0.218194471017147
0.599872882348067,0.217277154535343
0.866935897299853,0.174093290456682
0.732960542182381,0.263453358632008
0.73939869262878,0.231738850044786
0.740841838597064,0.204317245613831
0.660344718948453,0.210011046929432
0.715599588134205,0.210697610766047
0.594698661611416,0.232400809275332
0.637679639593622,0.185564425841273
0.708163502556126,0.189945281579325
0.73773005827756,0.1987472665426
0.715916305189583,0.239493127752569
0.803509553771005,0.222194040157455
0.633192004481944,0.195215408375851
0.569808230104327,0.226195002442322
0.736478570833288,0.144437398693458
0.699130847485692,0.205785773541592
0.767123438317568,0.266689524156017
0.692583079703242,0.19378767589117
0.63973531522268,0.199589647088013
0.725007286215923,0.215153269261352
0.68107099997328,0.228036437985685
0.710249526466549,0.242817561391032
0.726051775873686,0.213504998901396
0.737096297127763,0.142923137671389
0.727721802628693,0.245673556697625
0.639214965510742,0.168826600522364
0.697736192941815,0.218541342640966
0.790812300284752,0.151287595510619
0.755629068940309,0.148436267691565
0.870105415968795,0.186641401633301
0.651433104164161,0.204955505596023
0.743042569362063,0.179886825457591
0.710524179045514,0.151088295014769
0.834222649705746,0.261681085423011
0.613333364605913,0.207822065982132
0.600901532254426,0.147717595335542
1.02873035594648,0.195787939089161
0.708721402248742,0.18896021963902
0.659480092202844,0.215325415533262
0.708432217959618,0.207955365898437
0.735436114028434,0.218211405260955
0.758558201934505,0.214781364213014
0.717088218863062,0.223208300107085
0.8056805690006,0.196454089762563
0.613837817608723,0.173642680123614
0.733537317058487,0.235627162022038
0.861187526298782,0.218628561327752
0.741818070815744,0.19446353623951
0.62023283758396,0.182116597928724
0.69238304083522,0.203976530795368
0.778185801021438,0.180859182245043
0.685360888637887,0.162701041582792
0.682186739010105,0.265635985740899
0.784546863376442,0.233837860196838
0.660545594731431,0.175225377319807
0.805950160477597,0.205647639765971
0.82025617256983,0.17896863135505
0.564484386431138,0.237582407720168
0.740897442440198,0.221425452240313
0.802039452482635,0.223826048074303
0.736017189258472,0.191818560674966
0.893072118077711,0.194757213758851
0.78967318808123,0.271653030176819
0.809288982746961,0.197533266270986
0.847442252960372,0.232746667901274
0.696573019562119,0.19951029345485
0.773191762123083,0.208454936841949
0.853753083778508,0.220646983067929
0.755019783579062,0.231667668831064
0.857028861958791,0.212533246930045
0.655811548934381,0.209597062757289
0.672178939205617,0.249482816444296
0.652228308515669,0.159179101215604
0.730312437722113,0.255959876685351
0.833293937687971,0.186579988938727
0.85351059979473,0.221213730115355
0.721561797411735,0.204246190111361
0.758838243414177,0.163432891622983
0.737286324802588,0.262779904846641
0.746414181755318,0.205644934244289
0.859744408879586,0.189328095187132
0.672582493608256,0.195700288034653
0.690869826381143,0.189700527403484
0.723431392995708,0.173865618775035
0.697624047899155,0.197234245895834
0.749664616757781,0.196608960483911
0.754789458871113,0.235520697041746
0.673431948931641,0.19542195058519
0.723189933805612,0.183548345647461
0.655722859223671,0.165104977534812
0.690960915394027,0.235012397066929
0.69131275787498,0.208334170188954
0.579541999450014,0.19327928139448
0.736349921041689,0.18466703705602
0.681925307627438,0.238409870338347
0.787988818512944,0.185271448767849
0.725266643493447,0.217773315570419
0.867970413603913,0.16180257471244
0.704799087715336,0.211369365003756
0.643220296581511,0.243060041017341
0.747127706633489,0.199149012402121
0.783455463510794,0.2372262791428
0.708340477440268,0.219342724116833
0.715461436388259,0.241309560567745
0.702857444910412,0.210196163731271
0.633675348375011,0.207812317486569
0.693176631049427,0.190613549702953
0.711130256390831,0.220869844800797
0.680765995217238,0.243237149544391
0.742569664322874,0.205442244366458
0.805020671574502,0.179847144615208
0.691516486165199,0.187476995281688
0.761342336275232,0.223704842335078
0.636578529616453,0.198938040931057
0.680813930715136,0.202418612722
0.707018465671969,0.197051911063966
0.800230039766519,0.211712680342271
0.746761041067424,0.184522303913981
0.741347206505984,0.19045981806627
0.691975902428748,0.171680235636557
0.797915160184665,0.189090906391125
0.633120186437366,0.210030132933421
0.61711084806893,0.195729346382082
0.724495468917534,0.256224254628847
0.655115493094848,0.216568280183728
0.770268595041024,0.244112316234762
0.764627966137955,0.207373265233465
0.738407653735401,0.158916192454544
0.826453734492778,0.263002517971704
0.893843130385307,0.18614569359027
